outer_iter,period,year,is_report_period,political_pass_through,vote_scale,demographic_scenario,age_col_requested,age_col_used,age_year,demographic_horizon_capped,price_guess,price_generated,vote,vote_resid,pressure,restriction,homeownership,housing_demand,abs_log_path_gap,abs_log_price_move,path_relaxation
7,33,2033,1,-0.006,0.02,published_baby_boom,84,84,2033,0,8.96524636607291,8.95646742290086,0.415024212544575,0.0102617022062841,0.472345479671958,-0.00283407287803175,0.424738453890328,0.865127260598512,0.00097969914904405,0.0017881286270143,0.01
7,34,2034,1,-0.006,0.02,published_baby_boom,85,85,2034,0,8.96487243893899,8.95646742290086,0.415024212544575,0.0102617022062841,0.472345479671958,-0.00283407287803175,0.42484386636908,0.865342087340178,0.000937989761834297,0.00182983801422403,0.01
7,35,2035,1,-0.006,0.02,published_baby_boom,86,86,2035,0,8.96449852740101,8.95646742290086,0.415024212544575,0.0102617022062841,0.472345479671958,-0.00283407287803175,0.42488986662154,0.865435909067075,0.000896280374623895,0.00187154740143449,0.01
7,36,2036,1,-0.006,0.02,published_baby_boom,87,87,2036,0,8.96412463145833,8.95646742290086,0.415024212544575,0.0102617022062841,0.472345479671958,-0.00283407287803175,0.424965691059527,0.865590472795996,0.000854570987414508,0.00191325678864387,0.01
7,37,2037,1,-0.006,0.02,published_baby_boom,88,88,2037,0,8.96375075111029,8.95587412045501,0.413251926969492,0.00848941663120106,0.400690170091714,-0.00240414102055029,0.425168094945138,0.866002838733593,0.000879106702177817,0.0019549661758538,0.01
7,38,2038,1,-0.006,0.02,published_baby_boom,89,89,2038,0,8.96337688635625,8.95587412045501,0.413251926969492,0.00848941663120106,0.400690170091714,-0.00240414102055029,0.425470394783794,0.866618656356164,0.000837397314967843,0.0019966755630638,0.01
7,39,2039,1,-0.006,0.02,published_baby_boom,90,90,2039,0,8.96300303719556,8.95587412045501,0.413251926969492,0.00848941663120106,0.400690170091714,-0.00240414102055029,0.426266643676697,0.868240510592528,0.000795687927758204,0.00203838495027349,0.01
7,40,2040,1,-0.006,0.02,published_baby_boom,91,91,2040,0,8.96262920362755,8.95587412045501,0.413251926969492,0.00848941663120106,0.400690170091714,-0.00240414102055029,0.42890949958498,0.873623575829739,0.000753978540548459,0.0020800943374832,0.01
7,41,2041,0,-0.006,0.02,published_baby_boom,92,92,2041,0,8.9659076413261,8.95972536387779,0.415748081047927,0.0109855707096358,0.499979293074959,-0.00299987575844976,0.425401849215997,0.866479447242542,0.000689769526313458,0.0017143714942369,0.01
7,42,2042,0,-0.006,0.02,published_baby_boom,93,93,2042,0,8.9659076413261,8.95972536387779,0.415748081047927,0.0109855707096358,0.499979293074959,-0.00299987575844976,0.425128580558347,0.865922872113754,0.000689769526313458,0.0017143714942369,0.01
7,43,2043,0,-0.006,0.02,published_baby_boom,94,94,2043,0,8.9659076413261,8.95972536387779,0.415748081047927,0.0109855707096358,0.499979293074959,-0.00299987575844976,0.424958319398774,0.865576096529892,0.000689769526313458,0.0017143714942369,0.01
7,44,2044,0,-0.006,0.02,published_baby_boom,95,95,2044,0,8.9659076413261,8.95972536387779,0.415748081047927,0.0109855707096358,0.499979293074959,-0.00299987575844976,0.424810747462804,0.865275531737854,0.000689769526313458,0.0017143714942369,0.01
7,45,2045,0,-0.006,0.02,published_baby_boom,96,96,2045,0,8.9659076413261,8.95438933382353,0.415080129487714,0.0103176191494231,0.474514674361666,-0.00284708804616999,0.424645676809413,0.864939326758075,0.00128550426421299,0.0017143714942369,0.01
7,46,2046,0,-0.006,0.02,published_baby_boom,97,97,2046,0,8.9659076413261,8.95438933382353,0.415080129487714,0.0103176191494231,0.474514674361666,-0.00284708804616999,0.424532790132511,0.864709405540925,0.00128550426421299,0.0017143714942369,0.01
7,47,2047,0,-0.006,0.02,published_baby_boom,98,98,2047,0,8.9659076413261,8.95438933382353,0.415080129487714,0.0103176191494231,0.474514674361666,-0.00284708804616999,0.424403903140733,0.864446896499424,0.00128550426421299,0.0017143714942369,0.01
7,48,2048,0,-0.006,0.02,published_baby_boom,99,99,2048,0,8.9659076413261,8.95438933382353,0.415080129487714,0.0103176191494231,0.474514674361666,-0.00284708804616999,0.42427471306291,0.86418377026104,0.00128550426421299,0.0017143714942369,0.01
7,49,2049,0,-0.006,0.02,published_baby_boom,100,100,2049,0,8.9659076413261,8.95575755900605,0.414761589612063,0.00999907927377253,0.46208095133707,-0.00277248570802242,0.424151480666595,0.863932778310722,0.00113271655193318,0.0017143714942369,0.01
7,50,2050,0,-0.006,0.02,published_baby_boom,101,101,2050,0,8.9659076413261,8.95575755900605,0.414761589612063,0.00999907927377253,0.46208095133707,-0.00277248570802242,0.424031205489812,0.86368780952315,0.00113271655193318,0.0017143714942369,0.01
7,51,2051,0,-0.006,0.02,published_baby_boom,102,102,2051,0,8.9659076413261,8.95575755900605,0.414761589612063,0.00999907927377253,0.46208095133707,-0.00277248570802242,0.423916055357473,0.863453279148685,0.00113271655193318,0.0017143714942369,0.01
7,52,2052,0,-0.006,0.02,published_baby_boom,103,103,2052,0,8.9659076413261,8.95575755900605,0.414761589612063,0.00999907927377253,0.46208095133707,-0.00277248570802242,0.423816186477412,0.863249873358045,0.00113271655193318,0.0017143714942369,0.01
7,53,2053,0,-0.006,0.02,published_baby_boom,104,104,2053,0,8.9659076413261,8.95642570438212,0.414517714864139,0.00975520452584772,0.452436945067491,-0.00271462167040494,0.423705327325829,0.863024083642312,0.0010581142137856,0.0017143714942369,0.01
7,54,2054,0,-0.006,0.02,published_baby_boom,105,105,2054,0,8.9659076413261,8.95642570438212,0.414517714864139,0.00975520452584772,0.452436945067491,-0.00271462167040494,0.423595336199525,0.862800061420627,0.0010581142137856,0.0017143714942369,0.01
7,55,2055,0,-0.006,0.02,published_baby_boom,106,106,2055,0,8.9659076413261,8.95642570438212,0.414517714864139,0.00975520452584772,0.452436945067491,-0.00271462167040494,0.42348537103409,0.862576092170076,0.0010581142137856,0.0017143714942369,0.01
7,56,2056,0,-0.006,0.02,published_baby_boom,107,107,2056,0,8.9659076413261,8.95642570438212,0.414517714864139,0.00975520452584772,0.452436945067491,-0.00271462167040494,0.423376339334117,0.862354024420858,0.0010581142137856,0.0017143714942369,0.01
7,57,2057,0,-0.006,0.02,published_baby_boom,108,108,2057,0,8.9659076413261,8.95694397433045,0.414313097033022,0.00955058669473074,0.444262756962827,-0.00266557654177696,0.423266139614944,0.862129576800934,0.00100025017616807,0.0017143714942369,0.01
7,58,2058,0,-0.006,0.02,published_baby_boom,109,109,2058,0,8.9659076413261,8.95694397433045,0.414313097033022,0.00955058669473074,0.444262756962827,-0.00266557654177696,0.423154883109677,0.861902976653486,0.00100025017616807,0.0017143714942369,0.01
7,59,2059,0,-0.006,0.02,published_baby_boom,110,110,2059,0,8.9659076413261,8.95694397433045,0.414313097033022,0.00955058669473074,0.444262756962827,-0.00266557654177696,0.423042562318722,0.861674208581622,0.00100025017616807,0.0017143714942369,0.01
7,60,2060,0,-0.006,0.02,published_baby_boom,111,111,2060,0,8.9659076413261,8.95694397433045,0.414313097033022,0.00955058669473074,0.444262756962827,-0.00266557654177696,0.422891983517909,0.861367520634605,0.00100025017616807,0.0017143714942369,0.01
7,61,2061,0,-0.006,0.02,published_baby_boom,112,112,2061,0,8.9659076413261,8.95738327957259,0.414132141886394,0.00936963154810316,0.436971641763347,-0.00262182985058008,0.422761377043049,0.861101508808074,0.000951205047540149,0.0017143714942369,0.01
7,62,2062,0,-0.006,0.02,published_baby_boom,113,113,2062,0,8.9659076413261,8.95738327957259,0.414132141886394,0.00936963154810316,0.436971641763347,-0.00262182985058008,0.422613196618619,0.86079970469892,0.000951205047540149,0.0017143714942369,0.01
7,63,2063,0,-0.006,0.02,published_baby_boom,114,114,2063,0,8.9659076413261,8.95738327957259,0.414132141886394,0.00936963154810316,0.436971641763347,-0.00262182985058008,0.42247412883374,0.860516460642201,0.000951205047540149,0.0017143714942369,0.01
7,64,2064,0,-0.006,0.02,published_baby_boom,115,115,2064,0,8.9659076413261,8.95738327957259,0.414132141886394,0.00936963154810316,0.436971641763347,-0.00262182985058008,0.422329108625523,0.86022108155774,0.000951205047540149,0.0017143714942369,0.01
7,65,2065,0,-0.006,0.02,published_baby_boom,116,116,2065,0,8.9659076413261,8.95777514402418,0.414057493052039,0.00929498271374773,0.433946969093753,-0.00260368181456252,0.42207796872277,0.859709579971276,0.000907458356343203,0.0017143714942369,0.01
7,66,2066,0,-0.006,0.02,published_baby_boom,117,117,2066,0,8.9659076413261,8.95777514402418,0.414057493052039,0.00929498271374773,0.433946969093753,-0.00260368181456252,0.421801062409693,0.859145597695216,0.000907458356343203,0.0017143714942369,0.01
7,67,2067,0,-0.006,0.02,published_baby_boom,118,118,2067,0,8.9659076413261,8.95777514402418,0.414057493052039,0.00929498271374773,0.433946969093753,-0.00260368181456252,0.421569417124706,0.858673799442233,0.000907458356343203,0.0017143714942369,0.01
7,68,2068,0,-0.006,0.02,published_baby_boom,119,119,2068,0,8.9659076413261,8.95777514402418,0.414057493052039,0.00929498271374773,0.433946969093753,-0.00260368181456252,0.421312402576905,0.858150330085855,0.000907458356343203,0.0017143714942369,0.01
7,69,2069,0,-0.006,0.02,published_baby_boom,120,120,2069,0,8.9659076413261,8.95793771152526,0.41412065559724,0.00935814525894862,0.436506872742388,-0.00261904123645433,0.420995072326166,0.85750401349699,0.000889310320325523,0.0017143714942369,0.01
7,70,2070,0,-0.006,0.02,published_baby_boom,121,121,2070,0,8.9659076413261,8.95793771152526,0.41412065559724,0.00935814525894862,0.436506872742388,-0.00261904123645433,0.420709450278743,0.856922277416715,0.000889310320325523,0.0017143714942369,0.01
7,71,2071,0,-0.006,0.02,published_baby_boom,122,122,2071,0,8.9659076413261,8.95793771152526,0.41412065559724,0.00935814525894862,0.436506872742388,-0.00261904123645433,0.420369554783102,0.856230000859614,0.000889310320325523,0.0017143714942369,0.01
7,72,2072,0,-0.006,0.02,published_baby_boom,123,123,2072,0,8.9659076413261,8.95793771152526,0.41412065559724,0.00935814525894862,0.436506872742388,-0.00261904123645433,0.419674471393271,0.854814302731714,0.000889310320325523,0.0017143714942369,0.01
7,73,2073,0,-0.006,0.02,published_baby_boom,124,124,2073,0,8.9659076413261,8.95780012383731,0.414343185026444,0.00958067468815305,0.445469426791084,-0.00267281656074651,0.419141308359472,0.853728392407116,0.000904669742217357,0.0017143714942369,0.01
7,74,2074,0,-0.006,0.02,published_baby_boom,125,125,2074,0,8.9659076413261,8.95780012383731,0.414343185026444,0.00958067468815305,0.445469426791084,-0.00267281656074651,0.418067718853491,0.85154178060003,0.000904669742217357,0.0017143714942369,0.01
7,75,2075,0,-0.006,0.02,published_baby_boom,126,126,2075,0,8.9659076413261,8.95780012383731,0.414343185026444,0.00958067468815305,0.445469426791084,-0.00267281656074651,0.41717254665183,0.849718555759214,0.000904669742217357,0.0017143714942369,0.01
7,76,2076,0,-0.006,0.02,published_baby_boom,127,127,2076,0,8.9659076413261,8.95780012383731,0.414343185026444,0.00958067468815305,0.445469426791084,-0.00267281656074651,0.416133128554645,0.847601540479121,0.000904669742217357,0.0017143714942369,0.01
7,77,2077,0,-0.006,0.02,published_baby_boom,128,128,2077,0,8.9659076413261,8.95731842818249,0.430656293248187,0.0258937829098957,0.860349696339186,-0.00516209817803511,0.413863561257735,0.842979047368504,0.000958445066509541,0.0017143714942369,0.01
7,78,2078,0,-0.006,0.02,published_baby_boom,129,129,2078,0,8.9659076413261,8.95731842818249,0.430656293248187,0.0258937829098957,0.860349696339186,-0.00516209817803511,0.410293260638974,0.83570731026187,0.000958445066509541,0.0017143714942369,0.01
7,79,2079,0,-0.006,0.02,published_baby_boom,130,130,2079,0,8.9659076413261,8.95731842818249,0.430656293248187,0.0258937829098957,0.860349696339186,-0.00516209817803511,0.403829830221092,0.822542984183366,0.000958445066509541,0.0017143714942369,0.01
7,80,2080,0,-0.006,0.02,published_baby_boom,131,131,2080,0,8.9659076413261,8.95731842818249,0.430656293248187,0.0258937829098957,0.860349696339186,-0.00516209817803511,0.385532755418066,0.785276782213064,0.000958445066509541,0.0017143714942369,0.01
8,1,2001,1,-0.006,0.02,published_baby_boom,52,52,2001,0,8.97225318685537,8.98129172105232,0.411308615147871,0.00654610480958018,0.316097341258678,-0.00189658404755207,0.416990325908436,0.849346378085606,0.00100688025756727,0.00100688025756729,0.01
8,2,2002,1,-0.006,0.02,published_baby_boom,53,53,2002,0,8.97226129842696,8.98129172105232,0.411308615147871,0.00654610480958018,0.316097341258678,-0.00189658404755207,0.41617190011731,0.847679365143123,0.00100597618500615,0.00100597618500625,0.01
8,3,2003,1,-0.006,0.02,published_baby_boom,54,54,2003,0,8.97226941000587,8.98129172105232,0.411308615147871,0.00654610480958018,0.316097341258678,-0.00189658404755207,0.415349124755315,0.846003492629234,0.00100507211244576,0.00100507211244572,0.01
8,4,2004,1,-0.006,0.02,published_baby_boom,55,55,2004,0,8.97227752159212,8.98129172105232,0.411308615147871,0.00654610480958018,0.316097341258678,-0.00189658404755207,0.414515385498339,0.844305289682848,0.00100416803988476,0.00100416803988482,0.01
8,5,2005,1,-0.006,0.02,published_baby_boom,56,56,2005,0,8.97228563318569,8.96427408923336,0.40966549850386,0.00490298816556889,0.240353646721533,-0.0014421218803292,0.413689329484962,0.842622734018991,0.000893320080227337,0.00100326396732465,0.01
8,6,2006,1,-0.006,0.02,published_baby_boom,57,57,2006,0,8.97229374478661,8.96427408923336,0.40966549850386,0.00490298816556889,0.240353646721533,-0.0014421218803292,0.412875046710625,0.840964157076856,0.000894224152788411,0.00100235989476355,0.01
8,7,2007,1,-0.006,0.02,published_baby_boom,58,58,2007,0,8.97230185639486,8.96427408923336,0.40966549850386,0.00490298816556889,0.240353646721533,-0.0014421218803292,0.412067013400783,0.839318307404937,0.000895128225348866,0.00100145582220319,0.01
8,8,2008,1,-0.006,0.02,published_baby_boom,59,59,2008,0,8.97230996801044,8.96427408923336,0.40966549850386,0.00490298816556889,0.240353646721533,-0.0014421218803292,0.411270677841496,0.837696281139894,0.000896032297909813,0.00100055174964223,0.01
8,9,2009,1,-0.006,0.02,published_baby_boom,60,60,2009,0,8.97231807963336,8.96834893852582,0.408206775656591,0.00344426531829994,0.170530756232634,-0.00102318453739581,0.410494768586292,0.83611585552901,0.000442474203247673,0.000999647677081568,0.01
8,10,2010,1,-0.006,0.02,published_baby_boom,61,61,2010,0,8.9723261912636,8.96834893852582,0.408206775656591,0.00344426531829994,0.170530756232634,-0.00102318453739581,0.410630618097456,0.836392538890871,0.000443378275808191,0.000998743604520977,0.01
8,11,2011,1,-0.006,0.02,published_baby_boom,62,62,2011,0,8.97233430290119,8.96834893852582,0.408206775656591,0.00344426531829994,0.170530756232634,-0.00102318453739581,0.410794941280023,0.836727212857207,0.000444282348368903,0.000997839531960237,0.01
8,12,2012,1,-0.006,0.02,published_baby_boom,63,63,2012,0,8.9723424145461,8.96834893852582,0.408206775656591,0.00344426531829994,0.170530756232634,-0.00102318453739581,0.410975291205934,0.83709452791498,0.000445186420929585,0.000996935459399571,0.01
8,13,2013,1,-0.006,0.02,published_baby_boom,64,64,2013,0,8.97235052619835,8.97210690192126,0.408940063396504,0.00417755305821288,0.205891979378558,-0.00123535187627135,0.411112235720864,0.837373438824684,2.71531505570202e-05,0.000996031386838869,0.01
8,14,2014,1,-0.006,0.02,published_baby_boom,65,65,2014,0,8.97235863785794,8.97210690192126,0.408940063396504,0.00417755305821288,0.205891979378558,-0.00123535187627135,0.411035470318821,0.837217082762372,2.80572231181008e-05,0.000995127314277798,0.01
8,15,2015,1,-0.006,0.02,published_baby_boom,66,66,2015,0,8.97187199978802,8.97210690192126,0.408940063396504,0.00417755305821288,0.205891979378558,-0.00123535187627135,0.411490095472461,0.838143026665005,2.618172196223e-05,0.00104936625935798,0.01
8,16,2016,1,-0.006,0.02,published_baby_boom,67,67,2016,0,8.97138538811214,8.97210690192126,0.408940063396504,0.00417755305821288,0.205891979378558,-0.00123535187627135,0.412060165956302,0.839304104023641,8.04206670419534e-05,0.00110360520443774,0.01
8,17,2017,1,-0.006,0.02,published_baby_boom,68,68,2017,0,8.97089880282883,8.9702035158011,0.409227789350958,0.00446527901266708,0.219626789898012,-0.00131776073938807,0.412862868764212,0.840938990477371,7.75077267537752e-05,0.00115784414951768,0.01
8,18,2018,1,-0.006,0.02,published_baby_boom,69,69,2018,0,8.97041224393669,8.9702035158011,0.409227789350958,0.00446527901266708,0.219626789898012,-0.00131776073938807,0.413661784810244,0.842566169176854,2.32687816743525e-05,0.00121208309459705,0.01
8,19,2019,1,-0.006,0.02,published_baby_boom,70,70,2019,0,8.96992571143428,8.9702035158011,0.409227789350958,0.00446527901266708,0.219626789898012,-0.00131776073938807,0.414598292048598,0.844473589439689,3.09701634054997e-05,0.00126632203967681,0.01
8,20,2020,1,-0.006,0.02,published_baby_boom,71,71,2020,0,8.96943920532015,8.9702035158011,0.409227789350958,0.00446527901266708,0.219626789898012,-0.00131776073938807,0.415544844145393,0.846401474038237,8.52091084856453e-05,0.00132056098475701,0.01
8,21,2021,1,-0.006,0.02,published_baby_boom,72,72,2021,0,8.96895272559289,8.96946432198591,0.41081239801175,0.00604988767345882,0.293593652909227,-0.00176156191745536,0.41658627183366,0.848522601086936,5.70391904489178e-05,0.00137479992983684,0.01
8,22,2022,1,-0.006,0.02,published_baby_boom,73,73,2022,0,8.96846627225106,8.96946432198591,0.41081239801175,0.00604988767345882,0.293593652909227,-0.00176156191745536,0.417617271253481,0.850622495219717,0.000111278135528395,0.00142903887491626,0.01
